trial_id,receive_time_ns,feedback,status
9,1784026551392553192,0.16684798896312714,"Executing trajectory point 15/21 (error=0.1668, tol=0.1500)."
9,1784026551500102346,0.16684798896312714,"Executing trajectory point 15/21 (error=0.1668, tol=0.1500)."
9,1784026551596024347,0.16684798896312714,"Executing trajectory point 15/21 (error=0.1668, tol=0.1500)."
9,1784026551697552424,0.16684798896312714,"Executing trajectory point 15/21 (error=0.1668, tol=0.1500)."
9,1784026551799277262,0.16684798896312714,"Executing trajectory point 15/21 (error=0.1668, tol=0.1500)."
9,1784026551900930234,0.16583804786205292,"Executing trajectory point 15/21 (error=0.1658, tol=0.1500)."
9,1784026552004844524,0.16583804786205292,"Executing trajectory point 15/21 (error=0.1658, tol=0.1500)."
9,1784026552106866701,0.16583804786205292,"Executing trajectory point 15/21 (error=0.1658, tol=0.1500)."
9,1784026552206541658,0.16583804786205292,"Executing trajectory point 15/21 (error=0.1658, tol=0.1500)."
9,1784026552307154392,0.16583804786205292,"Executing trajectory point 15/21 (error=0.1658, tol=0.1500)."
9,1784026552410253467,0.16482777893543243,"Executing trajectory point 15/21 (error=0.1648, tol=0.1500)."
9,1784026552514096022,0.16482777893543243,"Executing trajectory point 15/21 (error=0.1648, tol=0.1500)."
9,1784026552613277280,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026552715606124,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026552816688482,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026552923193870,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026553019124558,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026553119367876,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026553265435907,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026553444253863,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026553492607417,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026553769937972,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026553837669784,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554050193484,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554061825977,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554062140549,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554063446077,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554141160085,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554231173160,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554331950593,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554433057687,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554538809237,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554639721444,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026554736590388,0.16482777893543243,"Executing trajectory point 15/21 (error=0.1648, tol=0.1500)."
9,1784026554838876302,0.16583804786205292,"Executing trajectory point 15/21 (error=0.1658, tol=0.1500)."
9,1784026554938094760,0.16684798896312714,"Executing trajectory point 15/21 (error=0.1668, tol=0.1500)."
9,1784026555039277957,0.16684798896312714,"Executing trajectory point 15/21 (error=0.1668, tol=0.1500)."
9,1784026555140305662,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026555243148133,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026555342688898,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026555443305920,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026555546360190,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026555645286678,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026555747791845,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026555846962633,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026555973836644,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026556047975249,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026556150031600,0.16785824298858643,"Executing trajectory point 15/21 (error=0.1679, tol=0.1500)."
9,1784026556271310346,0.16684798896312714,"Executing trajectory point 15/21 (error=0.1668, tol=0.1500)."
9,1784026556350821306,0.16684798896312714,"Executing trajectory point 15/21 (error=0.1668, tol=0.1500)."
9,1784026556452552566,0.16583804786205292,"Executing trajectory point 15/21 (error=0.1658, tol=0.1500)."
9,1784026556552656281,0.16583804786205292,"Executing trajectory point 15/21 (error=0.1658, tol=0.1500)."
9,1784026556653987958,0.16482777893543243,"Executing trajectory point 15/21 (error=0.1648, tol=0.1500)."
9,1784026556754143330,0.16482777893543243,"Executing trajectory point 15/21 (error=0.1648, tol=0.1500)."
9,1784026556855127132,0.16482777893543243,"Executing trajectory point 15/21 (error=0.1648, tol=0.1500)."
9,1784026556959673081,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026557057205224,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026557160349023,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026557261026097,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026557361632879,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026557463362395,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026557563315366,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026557665485001,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026557766091362,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026557869057056,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026557967867646,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558068811192,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558169642136,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558271485086,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558380944406,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558475648955,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558578588098,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558678501545,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558779731350,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558879337598,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026558981398728,0.16280758380889893,"Executing trajectory point 15/21 (error=0.1628, tol=0.1500)."
9,1784026559082787824,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026559183260333,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026559284649608,0.16381783783435822,"Executing trajectory point 15/21 (error=0.1638, tol=0.1500)."
9,1784026559385974753,0.16482777893543243,"Executing trajectory point 15/21 (error=0.1648, tol=0.1500)."
9,1784026559487624759,0.16482777893543243,"Executing trajectory point 15/21 (error=0.1648, tol=0.1500)."
9,1784026559587312751,0.16583804786205292,"Executing trajectory point 15/21 (error=0.1658, tol=0.1500)."
9,1784026559822619960,0.0417359359562397,"Executing trajectory point 2/5 (error=0.0417, tol=0.1500)."
9,1784026559823459791,0.0834718719124794,"Executing trajectory point 3/5 (error=0.0835, tol=0.1500)."
9,1784026559823987214,0.1252078115940094,"Executing trajectory point 4/5 (error=0.1252, tol=0.1500)."
9,1784026559824272952,0.1669437438249588,"Executing trajectory point 5/5 (error=0.1669, tol=0.1000)."
9,1784026559922308563,0.1669437438249588,"Executing trajectory point 5/5 (error=0.1669, tol=0.1000)."
9,1784026560020147904,0.1669437438249588,"Executing trajectory point 5/5 (error=0.1669, tol=0.1000)."
9,1784026560120877177,0.1651984006166458,"Executing trajectory point 5/5 (error=0.1652, tol=0.1000)."
9,1784026560224092180,0.1651984006166458,"Executing trajectory point 5/5 (error=0.1652, tol=0.1000)."
9,1784026560323933079,0.1651984006166458,"Executing trajectory point 5/5 (error=0.1652, tol=0.1000)."
9,1784026560425258084,0.1669437438249588,"Executing trajectory point 5/5 (error=0.1669, tol=0.1000)."
9,1784026560524184031,0.1651984006166458,"Executing trajectory point 5/5 (error=0.1652, tol=0.1000)."
9,1784026560628977666,0.1651984006166458,"Executing trajectory point 5/5 (error=0.1652, tol=0.1000)."
9,1784026560725853283,0.1651984006166458,"Executing trajectory point 5/5 (error=0.1652, tol=0.1000)."
9,1784026560824375450,0.1651984006166458,"Executing trajectory point 5/5 (error=0.1652, tol=0.1000)."
9,1784026560927993963,0.1651984006166458,"Executing trajectory point 5/5 (error=0.1652, tol=0.1000)."
9,1784026561031935333,0.1651984006166458,"Executing trajectory point 5/5 (error=0.1652, tol=0.1000)."
9,1784026561130509217,0.1634530872106552,"Executing trajectory point 5/5 (error=0.1635, tol=0.1000)."
9,1784026561259514721,0.1634530872106552,"Executing trajectory point 5/5 (error=0.1635, tol=0.1000)."
9,1784026561388027307,0.16170774400234222,"Executing trajectory point 5/5 (error=0.1617, tol=0.1000)."
9,1784026561464725081,0.16170774400234222,"Executing trajectory point 5/5 (error=0.1617, tol=0.1000)."
9,1784026561660178358,0.16170774400234222,"Executing trajectory point 5/5 (error=0.1617, tol=0.1000)."
9,1784026561723615444,0.15996243059635162,"Executing trajectory point 5/5 (error=0.1600, tol=0.1000)."
9,1784026561859849328,0.15996243059635162,"Executing trajectory point 5/5 (error=0.1600, tol=0.1000)."
9,1784026561860371220,0.15996243059635162,"Executing trajectory point 5/5 (error=0.1600, tol=0.1000)."
9,1784026561939336934,0.15821710228919983,"Executing trajectory point 5/5 (error=0.1582, tol=0.1000)."
9,1784026562040537234,0.15821710228919983,"Executing trajectory point 5/5 (error=0.1582, tol=0.1000)."
9,1784026562142191298,0.15647175908088684,"Executing trajectory point 5/5 (error=0.1565, tol=0.1000)."
9,1784026562241469238,0.15647175908088684,"Executing trajectory point 5/5 (error=0.1565, tol=0.1000)."
9,1784026562351074333,0.15472644567489624,"Executing trajectory point 5/5 (error=0.1547, tol=0.1000)."
9,1784026562443615077,0.15298110246658325,"Executing trajectory point 5/5 (error=0.1530, tol=0.1000)."
9,1784026562543990253,0.15298110246658325,"Executing trajectory point 5/5 (error=0.1530, tol=0.1000)."
9,1784026562645208666,0.15298110246658325,"Executing trajectory point 5/5 (error=0.1530, tol=0.1000)."
9,1784026562745052081,0.15123578906059265,"Executing trajectory point 5/5 (error=0.1512, tol=0.1000)."
9,1784026562846836129,0.14949044585227966,"Executing trajectory point 5/5 (error=0.1495, tol=0.1000)."
9,1784026562950716555,0.14774511754512787,"Executing trajectory point 5/5 (error=0.1477, tol=0.1000)."
9,1784026563050841941,0.14774511754512787,"Executing trajectory point 5/5 (error=0.1477, tol=0.1000)."
9,1784026563149114277,0.14774511754512787,"Executing trajectory point 5/5 (error=0.1477, tol=0.1000)."
9,1784026563247952950,0.14599978923797607,"Executing trajectory point 5/5 (error=0.1460, tol=0.1000)."
9,1784026563349658461,0.14599978923797607,"Executing trajectory point 5/5 (error=0.1460, tol=0.1000)."
9,1784026563448686330,0.14425446093082428,"Executing trajectory point 5/5 (error=0.1443, tol=0.1000)."
9,1784026563549750663,0.14250913262367249,"Executing trajectory point 5/5 (error=0.1425, tol=0.1000)."
9,1784026563650515753,0.14250913262367249,"Executing trajectory point 5/5 (error=0.1425, tol=0.1000)."
9,1784026563751838703,0.1407638043165207,"Executing trajectory point 5/5 (error=0.1408, tol=0.1000)."
9,1784026563850954257,0.1390184611082077,"Executing trajectory point 5/5 (error=0.1390, tol=0.1000)."
9,1784026563964711260,0.1390184611082077,"Executing trajectory point 5/5 (error=0.1390, tol=0.1000)."
9,1784026564051338049,0.1372731477022171,"Executing trajectory point 5/5 (error=0.1373, tol=0.1000)."
9,1784026564152648325,0.1355278044939041,"Executing trajectory point 5/5 (error=0.1355, tol=0.1000)."
9,1784026564270568236,0.1337824910879135,"Executing trajectory point 5/5 (error=0.1338, tol=0.1000)."
9,1784026564352754504,0.13203716278076172,"Executing trajectory point 5/5 (error=0.1320, tol=0.1000)."
9,1784026564460566983,0.13029183447360992,"Executing trajectory point 5/5 (error=0.1303, tol=0.1000)."
9,1784026564553925668,0.12854650616645813,"Executing trajectory point 5/5 (error=0.1285, tol=0.1000)."
9,1784026564674360764,0.12680116295814514,"Executing trajectory point 5/5 (error=0.1268, tol=0.1000)."
9,1784026564755072526,0.12680116295814514,"Executing trajectory point 5/5 (error=0.1268, tol=0.1000)."
9,1784026564856589772,0.12505584955215454,"Executing trajectory point 5/5 (error=0.1251, tol=0.1000)."
9,1784026564956905726,0.12156519293785095,"Executing trajectory point 5/5 (error=0.1216, tol=0.1000)."
9,1784026565058809220,0.11981985718011856,"Executing trajectory point 5/5 (error=0.1198, tol=0.1000)."
9,1784026565159531960,0.11981985718011856,"Executing trajectory point 5/5 (error=0.1198, tol=0.1000)."
9,1784026565261417560,0.11807452142238617,"Executing trajectory point 5/5 (error=0.1181, tol=0.1000)."
9,1784026565358459780,0.11632920056581497,"Executing trajectory point 5/5 (error=0.1163, tol=0.1000)."
9,1784026565458887575,0.11458386480808258,"Executing trajectory point 5/5 (error=0.1146, tol=0.1000)."
9,1784026565559709682,0.11283854395151138,"Executing trajectory point 5/5 (error=0.1128, tol=0.1000)."
9,1784026565660100437,0.11109320819377899,"Executing trajectory point 5/5 (error=0.1111, tol=0.1000)."
9,1784026565761068770,0.1076025515794754,"Executing trajectory point 5/5 (error=0.1076, tol=0.1000)."
9,1784026565862891792,0.10585721582174301,"Executing trajectory point 5/5 (error=0.1059, tol=0.1000)."
9,1784026565962989285,0.10585721582174301,"Executing trajectory point 5/5 (error=0.1059, tol=0.1000)."
9,1784026566063639117,0.10411189496517181,"Executing trajectory point 5/5 (error=0.1041, tol=0.1000)."
9,1784026566165284675,0.10236655920743942,"Executing trajectory point 5/5 (error=0.1024, tol=0.1000)."
9,1784026566266298473,0.10062122344970703,"Executing trajectory point 5/5 (error=0.1006, tol=0.1000)."
9,1784026566367742111,0.09713057428598404,"Executing trajectory point 5/5 (error=0.0971, tol=0.1000)."
10,1784026567467842522,0.0,"Pose validation: True, Valid PoseStamped"
10,1784026567484029240,0.0,Planning trajectory with move_group (GetMotionPlan)...
10,1784026568020932311,0.0,Planning succeeded. Starting trajectory execution.
10,1784026568021256381,0.005235990975052118,"Executing trajectory point 1/28 (error=0.0052, tol=0.1500)."
10,1784026568021396856,0.0610569529235363,"Executing trajectory point 2/28 (error=0.0611, tol=0.1500)."
10,1784026568021522051,0.12312401086091995,"Executing trajectory point 3/28 (error=0.1231, tol=0.1500)."
10,1784026568021627770,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026568120678993,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026568219081455,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026568320982974,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026568424016756,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026568525771930,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026568623962322,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026568722452278,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026568824887182,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026568926155479,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026569027093434,0.1851910650730133,"Executing trajectory point 4/28 (error=0.1852, tol=0.1500)."
10,1784026569151356528,0.18216076493263245,"Executing trajectory point 4/28 (error=0.1822, tol=0.1500)."
10,1784026569278889930,0.1811506599187851,"Executing trajectory point 4/28 (error=0.1812, tol=0.1500)."
10,1784026569433471591,0.1781202107667923,"Executing trajectory point 4/28 (error=0.1781, tol=0.1500)."
10,1784026569474510683,0.17104966938495636,"Executing trajectory point 4/28 (error=0.1710, tol=0.1500)."
10,1784026569641024410,0.16700926423072815,"Executing trajectory point 4/28 (error=0.1670, tol=0.1500)."
10,1784026569712210787,0.16195860505104065,"Executing trajectory point 4/28 (error=0.1620, tol=0.1500)."
10,1784026569796998523,0.15892846882343292,"Executing trajectory point 4/28 (error=0.1589, tol=0.1500)."
10,1784026569836818710,0.15589800477027893,"Executing trajectory point 4/28 (error=0.1559, tol=0.1500)."
10,1784026569938270252,0.1528678685426712,"Executing trajectory point 4/28 (error=0.1529, tol=0.1500)."
10,1784026570040032009,0.1498374044895172,"Executing trajectory point 4/28 (error=0.1498, tol=0.1500)."
10,1784026570040182372,0.21190445125102997,"Executing trajectory point 5/28 (error=0.2119, tol=0.1500)."
10,1784026570140304762,0.20887431502342224,"Executing trajectory point 5/28 (error=0.2089, tol=0.1500)."
10,1784026570242703567,0.20685411989688873,"Executing trajectory point 5/28 (error=0.2069, tol=0.1500)."
10,1784026570342998803,0.20382365584373474,"Executing trajectory point 5/28 (error=0.2038, tol=0.1500)."
10,1784026570446871263,0.20079351961612701,"Executing trajectory point 5/28 (error=0.2008, tol=0.1500)."
10,1784026570543546803,0.19776305556297302,"Executing trajectory point 5/28 (error=0.1978, tol=0.1500)."
10,1784026570644677271,0.1937226504087448,"Executing trajectory point 5/28 (error=0.1937, tol=0.1500)."
10,1784026570745132447,0.1896822601556778,"Executing trajectory point 5/28 (error=0.1897, tol=0.1500)."
10,1784026570846390775,0.18463191390037537,"Executing trajectory point 5/28 (error=0.1846, tol=0.1500)."
10,1784026570947695191,0.17958125472068787,"Executing trajectory point 5/28 (error=0.1796, tol=0.1500)."
10,1784026571051242890,0.17453090846538544,"Executing trajectory point 5/28 (error=0.1745, tol=0.1500)."
10,1784026571149540213,0.16948024928569794,"Executing trajectory point 5/28 (error=0.1695, tol=0.1500)."
10,1784026571251755634,0.16341964900493622,"Executing trajectory point 5/28 (error=0.1634, tol=0.1500)."
10,1784026571351879787,0.15836931765079498,"Executing trajectory point 5/28 (error=0.1584, tol=0.1500)."
10,1784026571453847100,0.15331865847110748,"Executing trajectory point 5/28 (error=0.1533, tol=0.1500)."
10,1784026571554380363,0.14826799929141998,"Executing trajectory point 5/28 (error=0.1483, tol=0.1500)."
10,1784026571554848465,0.21033504605293274,"Executing trajectory point 6/28 (error=0.2103, tol=0.1500)."
10,1784026571657647775,0.0,Collision predicted; robot stopped and replanning.
10,1784026572359322943,0.0,Collision avoidance replan succeeded; new trajectory has 31 points.
10,1784026572359485529,0.012121200561523438,"Executing trajectory point 1/31 (error=0.0121, tol=0.1500)."
10,1784026572359582101,0.09298822283744812,"Executing trajectory point 2/31 (error=0.0930, tol=0.1500)."
10,1784026572360057897,0.18597644567489624,"Executing trajectory point 3/31 (error=0.1860, tol=0.1500)."
10,1784026572471489721,0.18597644567489624,"Executing trajectory point 3/31 (error=0.1860, tol=0.1500)."
10,1784026572568893351,0.18597644567489624,"Executing trajectory point 3/31 (error=0.1860, tol=0.1500)."
10,1784026572664442320,0.18597644567489624,"Executing trajectory point 3/31 (error=0.1860, tol=0.1500)."
10,1784026572764761780,0.18597644567489624,"Executing trajectory point 3/31 (error=0.1860, tol=0.1500)."
10,1784026572865325711,0.18772177398204803,"Executing trajectory point 3/31 (error=0.1877, tol=0.1500)."
10,1784026572966437374,0.18772177398204803,"Executing trajectory point 3/31 (error=0.1877, tol=0.1500)."
10,1784026573067532164,0.18772177398204803,"Executing trajectory point 3/31 (error=0.1877, tol=0.1500)."
10,1784026573169020305,0.18772177398204803,"Executing trajectory point 3/31 (error=0.1877, tol=0.1500)."
10,1784026573272876906,0.18597644567489624,"Executing trajectory point 3/31 (error=0.1860, tol=0.1500)."
10,1784026573370150141,0.18772177398204803,"Executing trajectory point 3/31 (error=0.1877, tol=0.1500)."
10,1784026573471488250,0.18597644567489624,"Executing trajectory point 3/31 (error=0.1860, tol=0.1500)."
10,1784026573572741388,0.18597644567489624,"Executing trajectory point 3/31 (error=0.1860, tol=0.1500)."
10,1784026573675233880,0.18772177398204803,"Executing trajectory point 3/31 (error=0.1877, tol=0.1500)."
10,1784026573777144457,0.0,Collision predicted; robot stopped and replanning.
10,1784026575714329315,0.0,Collision avoidance replan succeeded; new trajectory has 30 points.
10,1784026575714598292,0.0050506591796875,"Executing trajectory point 1/30 (error=0.0051, tol=0.1500)."
10,1784026575714731893,0.04512571170926094,"Executing trajectory point 2/30 (error=0.0451, tol=0.1500)."
10,1784026575715489600,0.09374208748340607,"Executing trajectory point 3/30 (error=0.0937, tol=0.1500)."
10,1784026575715687713,0.1423584520816803,"Executing trajectory point 4/30 (error=0.1424, tol=0.1500)."
10,1784026575715829540,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026575819023072,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026575919900453,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576029975352,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576121045958,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576216156451,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576317571705,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576422456031,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576520711585,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576620313154,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576722913730,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576821325147,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026576921915679,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026577022797147,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026577124001714,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026577231444517,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026577367026513,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026577424331683,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026577536466891,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026577627976965,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026577771668370,0.19097483158111572,"Executing trajectory point 5/30 (error=0.1910, tol=0.1500)."
10,1784026577827000474,0.18922950327396393,"Executing trajectory point 5/30 (error=0.1892, tol=0.1500)."
10,1784026577931122825,0.18573884665966034,"Executing trajectory point 5/30 (error=0.1857, tol=0.1500)."
10,1784026578028342138,0.18399351835250854,"Executing trajectory point 5/30 (error=0.1840, tol=0.1500)."
10,1784026578129839105,0.18050286173820496,"Executing trajectory point 5/30 (error=0.1805, tol=0.1500)."
10,1784026578241954176,0.17701220512390137,"Executing trajectory point 5/30 (error=0.1770, tol=0.1500)."
10,1784026578336855855,0.17352153360843658,"Executing trajectory point 5/30 (error=0.1735, tol=0.1500)."
10,1784026578433928082,0.170030876994133,"Executing trajectory point 5/30 (error=0.1700, tol=0.1500)."
10,1784026578534060169,0.1665402203798294,"Executing trajectory point 5/30 (error=0.1665, tol=0.1500)."
10,1784026578639912357,0.1647948920726776,"Executing trajectory point 5/30 (error=0.1648, tol=0.1500)."
10,1784026578737921558,0.16130423545837402,"Executing trajectory point 5/30 (error=0.1613, tol=0.1500)."
10,1784026578836141906,0.15781357884407043,"Executing trajectory point 5/30 (error=0.1578, tol=0.1500)."
10,1784026578936658247,0.15257759392261505,"Executing trajectory point 5/30 (error=0.1526, tol=0.1500)."
10,1784026579037677716,0.14908693730831146,"Executing trajectory point 5/30 (error=0.1491, tol=0.1500)."
10,1784026579038081967,0.1766994297504425,"Executing trajectory point 6/30 (error=0.1767, tol=0.1500)."
10,1784026579141163378,0.174679234623909,"Executing trajectory point 6/30 (error=0.1747, tol=0.1500)."
10,1784026579245029396,0.1726590245962143,"Executing trajectory point 6/30 (error=0.1727, tol=0.1500)."
10,1784026579348462950,0.171648770570755,"Executing trajectory point 6/30 (error=0.1716, tol=0.1500)."
10,1784026579444381154,0.1706388294696808,"Executing trajectory point 6/30 (error=0.1706, tol=0.1500)."
10,1784026579546999493,0.16861863434314728,"Executing trajectory point 6/30 (error=0.1686, tol=0.1500)."
10,1784026579646728862,0.16659842431545258,"Executing trajectory point 6/30 (error=0.1666, tol=0.1500)."
10,1784026579747391920,0.1655881702899933,"Executing trajectory point 6/30 (error=0.1656, tol=0.1500)."
10,1784026579851024588,0.16356797516345978,"Executing trajectory point 6/30 (error=0.1636, tol=0.1500)."
10,1784026579962654085,0.16154776513576508,"Executing trajectory point 6/30 (error=0.1615, tol=0.1500)."
10,1784026580049243383,0.16053782403469086,"Executing trajectory point 6/30 (error=0.1605, tol=0.1500)."
10,1784026580148895977,0.15851762890815735,"Executing trajectory point 6/30 (error=0.1585, tol=0.1500)."
10,1784026580266632031,0.15750737488269806,"Executing trajectory point 6/30 (error=0.1575, tol=0.1500)."
10,1784026580350495567,0.15548716485500336,"Executing trajectory point 6/30 (error=0.1555, tol=0.1500)."
10,1784026580451397564,0.15447722375392914,"Executing trajectory point 6/30 (error=0.1545, tol=0.1500)."
10,1784026580554840676,0.15245702862739563,"Executing trajectory point 6/30 (error=0.1525, tol=0.1500)."
10,1784026580652445746,0.15043683350086212,"Executing trajectory point 6/30 (error=0.1504, tol=0.1500)."
10,1784026580754185300,0.14740636944770813,"Executing trajectory point 6/30 (error=0.1474, tol=0.1500)."
10,1784026580754316277,0.20259617269039154,"Executing trajectory point 7/30 (error=0.2026, tol=0.1500)."
10,1784026580856765097,0.20057597756385803,"Executing trajectory point 7/30 (error=0.2006, tol=0.1500)."
10,1784026580960422272,0.1975458264350891,"Executing trajectory point 7/30 (error=0.1975, tol=0.1500)."
10,1784026581058219262,0.1945153772830963,"Executing trajectory point 7/30 (error=0.1945, tol=0.1500)."
10,1784026581158991576,0.19148491322994232,"Executing trajectory point 7/30 (error=0.1915, tol=0.1500)."
